date,open,high,low,close,volume
2017-07-07,11.99,12.34,11.95,12.12,125902
2017-07-10,12.13,12.22,11.89,11.99,97974
2017-07-11,11.93,12.5,11.75,12.43,217553
2017-07-12,12.47,12.61,12.13,12.33,182408
2017-07-13,12.33,12.6,12.12,12.31,166925
2017-07-14,12.27,12.51,11.92,11.94,127049
2017-07-17,11.9,12.22,11.9,12.14,60308
2017-07-18,12.02,12.25,11.8,11.97,97128
2017-07-19,11.92,12.2,11.92,12.15,69274
2017-07-20,12.15,12.32,12.06,12.15,93331
2017-07-21,12.23,12.33,11.88,12.17,149078
2017-07-24,12.08,12.18,11.55,11.96,125708
2017-07-25,12.1,12.35,11.69,11.72,170153
2017-07-26,11.75,12.08,10.5,12.0,392552
2017-07-27,12.01,12.23,11.74,11.76,142023
2017-07-28,11.75,11.85,11.36,11.6,81210
2017-07-31,11.54,11.97,11.54,11.68,104367
2017-08-01,11.66,11.66,10.89,11.14,181187
2017-08-02,11.1,11.1,10.63,10.95,187357
2017-08-03,10.9,11.25,10.84,11.23,118635
2017-08-04,11.21,11.21,10.8,11.01,96720
2017-08-07,10.93,11.16,10.83,10.9,98233
2017-08-08,10.76,11.15,10.71,10.89,141292
2017-08-09,10.77,10.91,10.72,10.87,178326
2017-08-10,10.0,10.59,7.85,8.31,658303
2017-08-11,8.31,8.34,7.86,8.15,276227
2017-08-14,8.24,8.66,8.0,8.29,187044
2017-08-15,8.27,8.31,7.99,8.07,121636
2017-08-16,8.01,8.1,6.83,6.94,349034
2017-08-17,6.87,8.01,6.83,7.49,336491
2017-08-18,7.32,7.59,7.32,7.4,117849
2017-08-21,7.42,7.83,7.31,7.78,193904
2017-08-22,7.75,8.0,7.61,7.86,197535
2017-08-23,7.77,7.99,7.66,7.81,114708
2017-08-24,7.85,7.98,7.51,7.55,124183
2017-08-25,7.59,7.7,7.42,7.59,54073
2017-08-28,7.5,7.73,7.45,7.61,115112
2017-08-29,7.57,7.73,7.15,7.45,81191
2017-08-30,7.35,7.73,7.19,7.5,118163
2017-08-31,7.57,7.73,7.38,7.41,86598
2017-09-01,7.44,7.59,7.1,7.16,102433
2017-09-05,7.13,7.24,6.36,6.5,242958
2017-09-06,6.47,6.68,6.3,6.36,207173
2017-09-07,6.36,6.49,5.43,5.67,468281
2017-09-08,5.68,5.88,5.58,5.72,291172
2017-09-11,5.82,6.72,5.82,6.38,399715
2017-09-12,6.45,7.15,6.2,6.6,503529
2017-09-13,6.6,7.06,6.52,6.56,235901
2017-09-14,6.58,6.92,6.48,6.51,187849
2017-09-15,6.58,7.03,6.5,6.88,326804
2017-09-18,6.98,7.06,6.52,6.54,134888
2017-09-19,6.55,6.84,6.29,6.38,261903
2017-09-20,6.31,6.62,5.94,5.97,332601
2017-09-21,5.95,6.0,5.54,5.6,241568
2017-09-22,5.6,5.79,5.45,5.49,237041
2017-09-25,5.51,5.89,5.49,5.6,230767
2017-09-26,5.67,6.4,5.61,5.82,399902
2017-09-27,5.86,6.14,5.82,6.05,340310
2017-09-28,7.1,8.17,6.85,7.15,2094755
2017-09-29,7.15,7.31,6.63,6.85,387705
2017-10-02,6.87,6.93,6.16,6.45,420644
2017-10-03,6.47,6.69,6.36,6.46,364356
2017-10-04,6.46,6.9,6.36,6.79,367354
2017-10-05,6.86,6.9,6.68,6.82,205933
2017-10-06,6.87,7.16,6.71,6.91,254443
2017-10-09,6.92,7.14,6.75,6.83,241915
2017-10-10,6.86,6.94,6.38,6.42,194470
2017-10-11,6.42,6.52,6.21,6.27,213061
2017-10-12,6.27,6.43,6.16,6.41,106567
