date,open,high,low,close,volume
2017-02-13,25.4,25.8,24.0,24.0,2181
2017-02-14,24.01,24.01,23.0,23.4,2928
2017-02-15,24.0,24.0,22.2,22.6,2125
2017-02-16,22.4,23.0,22.2,22.4,1244
2017-02-17,22.8,22.8,22.2,22.6,1099
2017-02-21,23.0,23.0,22.2,22.6,3110
2017-02-22,22.2,23.0,22.2,22.8,4030
2017-02-23,22.8,23.0,22.2,22.6,2104
2017-02-24,23.0,23.0,22.0,22.6,4462
2017-02-27,22.0,23.0,22.0,23.0,2875
2017-02-28,23.0,25.0,22.8,23.8,4564
2017-03-01,23.6,24.4,23.0,23.6,2068
2017-03-02,23.4,24.4,23.0,23.0,2094
2017-03-03,23.4,23.6,22.6,22.6,2947
2017-03-06,23.4,23.6,22.4,22.4,3096
2017-03-07,22.6,22.8,22.4,22.4,1696
2017-03-08,23.0,23.0,22.4,22.6,1565
2017-03-09,22.4,23.6,22.4,22.8,3237
2017-03-10,22.8,23.4,22.0,22.4,3055
2017-03-13,22.0,23.4,22.0,22.4,3744
2017-03-14,22.6,22.8,22.4,22.4,1523
2017-03-15,22.4,25.6,22.4,24.2,9032
2017-03-16,24.2,25.0,22.8,23.6,2431
2017-03-17,23.8,23.8,22.2,22.2,3996
2017-03-20,23.6,23.6,22.4,22.6,2253
2017-03-21,23.0,23.4,22.2,23.2,5078
2017-03-22,22.6,23.0,22.2,22.2,1557
2017-03-23,22.6,23.2,22.2,23.0,1681
2017-03-24,23.2,23.2,22.2,22.4,1987
2017-03-27,22.4,22.6,22.0,22.6,2254
2017-03-28,22.0,22.8,22.0,22.0,1374
2017-03-29,22.2,22.8,22.2,22.6,1015
2017-03-30,22.4,22.8,22.2,22.2,786
2017-03-31,22.2,22.8,22.2,22.4,1927
